"No.","Time","Source","Destination","Protocol","Length","Info"
"4898","19.251238449","192.168.1.84","142.250.82.70","UDP","1128","56054  >  19305 Len=1086"
"4899","19.258745590","192.168.1.84","142.250.82.70","UDP","1129","56054  >  19305 Len=1087"
"4900","19.258892382","192.168.1.84","142.250.82.70","UDP","161","56054  >  19305 Len=119"
"4901","19.263153721","142.250.82.70","192.168.1.84","UDP","860","19305  >  56054 Len=818"
"4902","19.263153904","142.250.82.70","192.168.1.84","UDP","125","19305  >  56054 Len=83"
"4903","19.265164999","192.168.1.84","142.250.82.70","UDP","1129","56054  >  19305 Len=1087"
"4904","19.268293912","142.250.82.70","192.168.1.84","UDP","100","19305  >  56054 Len=58"
"4905","19.268294106","142.250.82.70","192.168.1.84","UDP","860","19305  >  56054 Len=818"
"4906","19.268294150","142.250.82.70","192.168.1.84","UDP","860","19305  >  56054 Len=818"
"4907","19.271601864","192.168.1.84","142.250.82.70","UDP","583","56054  >  19305 Len=541"
"4908","19.274076439","142.250.82.70","192.168.1.84","UDP","757","19305  >  56054 Len=715"
"4909","19.275477111","192.168.1.84","142.250.82.70","UDP","827","56054  >  19305 Len=785"
"4910","19.276169650","192.168.1.84","142.250.82.70","UDP","165","56054  >  19305 Len=123"
"4911","19.279708721","192.168.1.84","142.250.82.70","UDP","827","56054  >  19305 Len=785"
"4912","19.279735247","142.250.82.70","192.168.1.84","UDP","85","19305  >  56054 Len=43"
"4913","19.279741808","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"4914","19.284421615","142.250.82.70","192.168.1.84","UDP","758","19305  >  56054 Len=716"
"4915","19.284421798","142.250.82.70","192.168.1.84","UDP","109","19305  >  56054 Len=67"
"4916","19.285189026","192.168.1.84","142.250.82.70","UDP","595","56054  >  19305 Len=553"
"4917","19.287597887","192.168.1.84","142.250.82.70","UDP","768","56054  >  19305 Len=726"
"4918","19.292994303","192.168.1.84","142.250.82.70","UDP","769","56054  >  19305 Len=727"
"4919","19.294176873","142.250.82.70","192.168.1.84","UDP","81","19305  >  56054 Len=39"
"4920","19.294784212","192.168.1.84","142.250.82.70","UDP","169","56054  >  19305 Len=127"
"4921","19.297291802","192.168.1.84","142.250.82.70","UDP","377","56054  >  19305 Len=335"
"4922","19.299443222","192.168.1.84","142.250.82.70","UDP","1233","56054  >  19305 Len=1191"
"4923","19.313772055","192.168.1.84","142.250.82.70","UDP","175","56054  >  19305 Len=133"
"4924","19.318402109","142.250.82.70","192.168.1.84","UDP","112","19305  >  56054 Len=70"
"4925","19.321784083","192.168.1.84","142.250.82.70","UDP","1125","56054  >  19305 Len=1083"
"4926","19.321854791","192.168.1.84","142.250.82.70","UDP","1126","56054  >  19305 Len=1084"
"4927","19.326099779","142.250.82.70","192.168.1.84","UDP","1193","19305  >  56054 Len=1151"
"4928","19.326100008","142.250.82.70","192.168.1.84","UDP","1193","19305  >  56054 Len=1151"
"4929","19.328362770","192.168.1.84","142.250.82.70","UDP","1137","56054  >  19305 Len=1095"
"4930","19.328752647","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"4931","19.329888160","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"4932","19.335045157","192.168.1.84","142.250.82.70","UDP","1137","56054  >  19305 Len=1095"
"4933","19.339429965","142.250.82.70","192.168.1.84","UDP","1194","19305  >  56054 Len=1152"
"4934","19.339430218","142.250.82.70","192.168.1.84","UDP","1194","19305  >  56054 Len=1152"
"4935","19.339554857","192.168.1.84","142.250.82.70","UDP","160","56054  >  19305 Len=118"
"4936","19.341378480","192.168.1.84","142.250.82.70","UDP","1137","56054  >  19305 Len=1095"
"4937","19.345942703","142.250.82.70","192.168.1.84","UDP","1089","19305  >  56054 Len=1047"
"4938","19.347147619","142.250.82.70","192.168.1.84","UDP","1089","19305  >  56054 Len=1047"
"4939","19.349383737","192.168.1.84","142.250.82.70","UDP","1137","56054  >  19305 Len=1095"
"4940","19.350446559","142.250.82.70","192.168.1.84","UDP","970","19305  >  56054 Len=928"
"4941","19.354813609","142.250.82.70","192.168.1.84","UDP","1090","19305  >  56054 Len=1048"
"4942","19.354989853","192.168.1.84","142.250.82.70","UDP","1138","56054  >  19305 Len=1096"
"4943","19.363908430","142.250.82.70","192.168.1.84","UDP","1090","19305  >  56054 Len=1048"
"4944","19.365823629","142.250.82.70","192.168.1.84","UDP","1090","19305  >  56054 Len=1048"
"4945","19.365824020","142.250.82.70","192.168.1.84","UDP","1090","19305  >  56054 Len=1048"
"4946","19.366913772","192.168.1.84","142.250.82.70","UDP","157","56054  >  19305 Len=115"
"4947","19.369036438","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"4948","19.372309098","142.250.82.70","192.168.1.84","UDP","1090","19305  >  56054 Len=1048"
"4949","19.379171956","192.168.1.84","142.250.82.70","UDP","162","56054  >  19305 Len=120"
"4950","19.379472497","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"4951","19.390814012","142.250.82.70","192.168.1.84","UDP","869","19305  >  56054 Len=827"
"4952","19.394521682","192.168.1.84","142.250.82.70","UDP","378","56054  >  19305 Len=336"
"4953","19.405422099","192.168.1.84","142.250.82.70","UDP","151","56054  >  19305 Len=109"
"4954","19.413648273","192.168.1.84","142.250.82.70","UDP","1228","56054  >  19305 Len=1186"
"4955","19.419999673","142.250.82.70","192.168.1.84","UDP","1172","19305  >  56054 Len=1130"
"4956","19.420000272","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"4957","19.422017505","142.250.82.70","192.168.1.84","UDP","1173","19305  >  56054 Len=1131"
"4958","19.429972258","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"4959","19.435632046","192.168.1.84","142.250.82.70","UDP","157","56054  >  19305 Len=115"
"4960","19.442113577","192.168.1.84","142.250.82.70","UDP","341","56054  >  19305 Len=299"
"4961","19.442883686","142.250.82.70","192.168.1.84","UDP","1084","19305  >  56054 Len=1042"
"4962","19.442884234","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"4963","19.446063371","192.168.1.84","142.250.82.70","UDP","165","56054  >  19305 Len=123"
"4964","19.451714716","192.168.1.84","142.250.82.70","UDP","669","56054  >  19305 Len=627"
"4965","19.451834224","192.168.1.84","142.250.82.70","UDP","669","56054  >  19305 Len=627"
"4966","19.457149164","192.168.1.84","142.250.82.70","UDP","163","56054  >  19305 Len=121"
"4967","19.457751514","142.250.82.70","192.168.1.84","UDP","156","19305  >  56054 Len=114"
"4968","19.461749240","192.168.1.84","142.250.82.70","UDP","654","56054  >  19305 Len=612"
"4969","19.461861991","192.168.1.84","142.250.82.70","UDP","120","56054  >  19305 Len=78"
"4970","19.463067751","192.168.1.84","142.250.82.70","UDP","761","56054  >  19305 Len=719"
"4971","19.467185034","192.168.1.84","142.250.82.70","UDP","762","56054  >  19305 Len=720"
"4972","19.471232121","142.250.82.70","192.168.1.84","UDP","104","19305  >  56054 Len=62"
"4973","19.473864649","192.168.1.84","142.250.82.70","UDP","167","56054  >  19305 Len=125"
"4974","19.479964939","192.168.1.84","142.250.82.70","UDP","80","56054  >  19305 Len=38"
"4975","19.483904395","142.250.82.70","192.168.1.84","UDP","948","19305  >  56054 Len=906"
"4976","19.483904633","142.250.82.70","192.168.1.84","UDP","940","19305  >  56054 Len=898"
"4977","19.492657726","142.250.82.70","192.168.1.84","UDP","1186","19305  >  56054 Len=1144"
"4978","19.492658235","142.250.82.70","192.168.1.84","UDP","1186","19305  >  56054 Len=1144"
"4979","19.494243994","192.168.1.84","142.250.82.70","UDP","765","56054  >  19305 Len=723"
"4980","19.494442019","192.168.1.84","142.250.82.70","UDP","765","56054  >  19305 Len=723"
"4981","19.499303216","192.168.1.84","142.250.82.70","UDP","165","56054  >  19305 Len=123"
"4982","19.501911892","192.168.1.84","142.250.82.70","UDP","1168","56054  >  19305 Len=1126"
"4983","19.504354344","142.250.82.70","192.168.1.84","UDP","1187","19305  >  56054 Len=1145"
"4984","19.507382703","192.168.1.84","142.250.82.70","UDP","1169","56054  >  19305 Len=1127"
"4985","19.513641409","192.168.1.84","142.250.82.70","UDP","1169","56054  >  19305 Len=1127"
"4986","19.515893691","192.168.1.84","142.250.82.70","UDP","160","56054  >  19305 Len=118"
"4987","19.521508985","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"4988","19.522044716","192.168.1.84","142.250.82.70","UDP","1169","56054  >  19305 Len=1127"
"4989","19.525220118","142.250.82.70","192.168.1.84","UDP","1036","19305  >  56054 Len=994"
"4990","19.529243225","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"4991","19.534934441","192.168.1.84","142.250.82.70","UDP","160","56054  >  19305 Len=118"
"4992","19.557131488","192.168.1.84","142.250.82.70","UDP","153","56054  >  19305 Len=111"
"4993","19.559703183","142.250.82.70","192.168.1.84","UDP","872","19305  >  56054 Len=830"
"4994","19.560254901","192.168.1.84","142.250.82.70","UDP","612","56054  >  19305 Len=570"
"4995","19.565201420","142.250.82.70","192.168.1.84","UDP","1043","19305  >  56054 Len=1001"
"4996","19.565201799","142.250.82.70","192.168.1.84","UDP","1043","19305  >  56054 Len=1001"
"4997","19.567123099","192.168.1.84","142.250.82.70","UDP","793","56054  >  19305 Len=751"
"4998","19.567238502","192.168.1.84","142.250.82.70","UDP","794","56054  >  19305 Len=752"
"4999","19.569785444","142.250.82.70","192.168.1.84","UDP","1043","19305  >  56054 Len=1001"
"5000","19.572251986","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5001","19.575453789","142.250.82.70","192.168.1.84","UDP","1044","19305  >  56054 Len=1002"
"5002","19.578887479","142.250.82.70","192.168.1.84","UDP","1044","19305  >  56054 Len=1002"
"5003","19.579506640","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"5004","19.579620521","192.168.1.84","142.250.82.70","UDP","147","56054  >  19305 Len=105"
"5005","19.589495222","192.168.1.84","142.250.82.70","UDP","693","56054  >  19305 Len=651"
"5006","19.598010522","192.168.1.84","142.250.82.70","UDP","878","56054  >  19305 Len=836"
"5007","19.598116356","192.168.1.84","142.250.82.70","UDP","879","56054  >  19305 Len=837"
"5008","19.599090248","192.168.1.84","142.250.82.70","UDP","157","56054  >  19305 Len=115"
"5009","19.601781514","142.250.82.70","192.168.1.84","UDP","820","19305  >  56054 Len=778"
"5010","19.603930282","142.250.82.70","192.168.1.84","UDP","820","19305  >  56054 Len=778"
"5011","19.623225279","192.168.1.84","142.250.82.70","UDP","170","56054  >  19305 Len=128"
"5012","19.623911389","142.250.82.70","192.168.1.84","UDP","104","19305  >  56054 Len=62"
"5013","19.630469393","192.168.1.84","142.250.82.70","UDP","80","56054  >  19305 Len=38"
"5014","19.632545550","192.168.1.84","142.250.82.70","UDP","510","56054  >  19305 Len=468"
"5015","19.633574040","142.250.82.70","192.168.1.84","UDP","1238","19305  >  56054 Len=1196"
"5016","19.634628255","142.250.82.70","192.168.1.84","UDP","1238","19305  >  56054 Len=1196"
"5017","19.638070541","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5018","19.639398400","142.250.82.70","192.168.1.84","UDP","1238","19305  >  56054 Len=1196"
"5019","19.640443901","142.250.82.70","192.168.1.84","UDP","1238","19305  >  56054 Len=1196"
"5020","19.643824374","192.168.1.84","142.250.82.70","UDP","155","56054  >  19305 Len=113"
"5021","19.643954277","142.250.82.70","192.168.1.84","UDP","1238","19305  >  56054 Len=1196"
"5022","19.646423169","192.168.1.84","142.250.82.70","UDP","783","56054  >  19305 Len=741"
"5023","19.649207605","192.168.1.84","142.250.82.70","UDP","783","56054  >  19305 Len=741"
"5024","19.649324989","142.250.82.70","192.168.1.84","UDP","1239","19305  >  56054 Len=1197"
"5025","19.654743026","142.250.82.70","192.168.1.84","UDP","1239","19305  >  56054 Len=1197"
"5026","19.657340629","142.250.82.70","192.168.1.84","UDP","1239","19305  >  56054 Len=1197"
"5027","19.660558683","142.250.82.70","192.168.1.84","UDP","1027","19305  >  56054 Len=985"
"5028","19.660559419","142.250.82.70","192.168.1.84","UDP","1027","19305  >  56054 Len=985"
"5029","19.664015624","192.168.1.84","142.250.82.70","UDP","162","56054  >  19305 Len=120"
"5030","19.665943065","142.250.82.70","192.168.1.84","UDP","1027","19305  >  56054 Len=985"
"5031","19.674925735","142.250.82.70","192.168.1.84","UDP","104","19305  >  56054 Len=62"
"5032","19.680116225","142.250.82.70","192.168.1.84","UDP","136","19305  >  56054 Len=94"
"5033","19.681123847","192.168.1.84","142.250.82.70","UDP","92","56054  >  19305 Len=50"
"5034","19.683866678","192.168.1.84","142.250.82.70","UDP","182","56054  >  19305 Len=140"
"5035","19.686613631","142.250.82.70","192.168.1.84","UDP","719","19305  >  56054 Len=677"
"5036","19.689242086","142.250.82.70","192.168.1.84","UDP","720","19305  >  56054 Len=678"
"5037","19.690557170","142.250.82.70","192.168.1.84","UDP","892","19305  >  56054 Len=850"
"5038","19.693043330","142.250.82.70","192.168.1.84","UDP","892","19305  >  56054 Len=850"
"5039","19.693043585","142.250.82.70","192.168.1.84","UDP","101","19305  >  56054 Len=59"
"5040","19.695453857","142.250.82.70","192.168.1.84","UDP","892","19305  >  56054 Len=850"
"5041","19.695528223","192.168.1.84","142.250.82.70","UDP","908","56054  >  19305 Len=866"
"5042","19.695635859","192.168.1.84","142.250.82.70","UDP","908","56054  >  19305 Len=866"
"5043","19.696000092","192.168.1.84","142.250.82.70","UDP","180","56054  >  19305 Len=138"
"5044","19.700766811","142.250.82.70","192.168.1.84","UDP","85","19305  >  56054 Len=43"
"5045","19.713521482","192.168.1.84","142.250.82.70","UDP","1170","56054  >  19305 Len=1128"
"5046","19.714575450","192.168.1.84","142.250.82.70","UDP","178","56054  >  19305 Len=136"
"5047","19.715067125","142.250.82.70","192.168.1.84","UDP","81","19305  >  56054 Len=39"
"5048","19.718857655","192.168.1.84","142.250.82.70","UDP","1170","56054  >  19305 Len=1128"
"5049","19.725099911","192.168.1.84","142.250.82.70","UDP","1170","56054  >  19305 Len=1128"
"5050","19.725683165","142.250.82.70","192.168.1.84","UDP","104","19305  >  56054 Len=62"
"5051","19.730771452","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"5052","19.732188629","192.168.1.84","142.250.82.70","UDP","1170","56054  >  19305 Len=1128"
"5053","19.737512219","192.168.1.84","142.250.82.70","UDP","170","56054  >  19305 Len=128"
"5054","19.739546990","192.168.1.84","142.250.82.70","UDP","1171","56054  >  19305 Len=1129"
"5055","19.746326825","142.250.82.70","192.168.1.84","UDP","1062","19305  >  56054 Len=1020"
"5056","19.746326974","142.250.82.70","192.168.1.84","UDP","1063","19305  >  56054 Len=1021"
"5057","19.746673536","192.168.1.84","142.250.82.70","UDP","696","56054  >  19305 Len=654"
"5058","19.750901864","192.168.1.84","142.250.82.70","UDP","746","56054  >  19305 Len=704"
"5059","19.754564670","192.168.1.84","142.250.82.70","UDP","747","56054  >  19305 Len=705"
"5060","19.758440205","192.168.1.84","142.250.82.70","UDP","165","56054  >  19305 Len=123"
"5061","19.759689935","192.168.1.84","142.250.82.70","UDP","572","56054  >  19305 Len=530"
"5062","19.763051842","192.168.1.84","142.250.82.70","UDP","816","56054  >  19305 Len=774"
"5063","19.767171795","192.168.1.84","142.250.82.70","UDP","816","56054  >  19305 Len=774"
"5064","19.772923686","142.250.82.70","192.168.1.84","UDP","983","19305  >  56054 Len=941"
"5065","19.775090341","142.250.82.70","192.168.1.84","UDP","984","19305  >  56054 Len=942"
"5066","19.775678862","192.168.1.84","142.250.82.70","UDP","170","56054  >  19305 Len=128"
"5067","19.775804152","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5068","19.779600309","142.250.82.70","192.168.1.84","UDP","1168","19305  >  56054 Len=1126"
"5069","19.780458616","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"5070","19.786191889","192.168.1.84","142.250.82.70","UDP","417","56054  >  19305 Len=375"
"5071","19.788354245","192.168.1.84","142.250.82.70","UDP","777","56054  >  19305 Len=735"
"5072","19.790823675","192.168.1.84","142.250.82.70","UDP","778","56054  >  19305 Len=736"
"5073","19.795130509","192.168.1.84","142.250.82.70","UDP","159","56054  >  19305 Len=117"
"5074","19.808936320","192.168.1.84","142.250.82.70","UDP","136","56054  >  19305 Len=94"
"5075","19.814435940","192.168.1.84","142.250.82.70","UDP","167","56054  >  19305 Len=125"
"5076","19.823078333","142.250.82.70","192.168.1.84","UDP","1237","19305  >  56054 Len=1195"
"5077","19.823375174","192.168.1.84","142.250.82.70","UDP","829","56054  >  19305 Len=787"
"5078","19.823489778","192.168.1.84","142.250.82.70","UDP","829","56054  >  19305 Len=787"
"5079","19.826942415","142.250.82.70","192.168.1.84","UDP","112","19305  >  56054 Len=70"
"5080","19.830217943","192.168.1.84","142.250.82.70","UDP","80","56054  >  19305 Len=38"
"5081","19.832490270","192.168.1.84","142.250.82.70","UDP","1187","56054  >  19305 Len=1145"
"5082","19.832551526","192.168.1.84","142.250.82.70","UDP","1187","56054  >  19305 Len=1145"
"5083","19.835005187","142.250.82.70","192.168.1.84","UDP","1237","19305  >  56054 Len=1195"
"5084","19.835005376","142.250.82.70","192.168.1.84","UDP","1237","19305  >  56054 Len=1195"
"5085","19.837966992","192.168.1.84","142.250.82.70","UDP","165","56054  >  19305 Len=123"
"5086","19.839556872","192.168.1.84","142.250.82.70","UDP","1187","56054  >  19305 Len=1145"
"5087","19.842022766","142.250.82.70","192.168.1.84","UDP","1226","19305  >  56054 Len=1184"
"5088","19.842023231","142.250.82.70","192.168.1.84","UDP","1227","19305  >  56054 Len=1185"
"5089","19.847247585","192.168.1.84","142.250.82.70","UDP","1187","56054  >  19305 Len=1145"
"5090","19.847430200","142.250.82.70","192.168.1.84","UDP","1238","19305  >  56054 Len=1196"
"5091","19.853336952","192.168.1.84","142.250.82.70","UDP","1187","56054  >  19305 Len=1145"
"5092","19.858774237","192.168.1.84","142.250.82.70","UDP","159","56054  >  19305 Len=117"
"5093","19.862686504","142.250.82.70","192.168.1.84","UDP","1065","19305  >  56054 Len=1023"
"5094","19.876093197","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a00:1450:4003:80f::200e","TCP","1514","35750  >  443 [ACK] Seq=9238 Ack=5831 Win=501 Len=1428 TSval=2585251534 TSecr=2988397048 [TCP segment of a reassembled PDU]"
"5095","19.876121848","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a00:1450:4003:80f::200e","TLSv1.2","394","Application Data"
"5096","19.876415763","192.168.1.84","142.250.82.70","UDP","159","56054  >  19305 Len=117"
"5097","19.876580644","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a00:1450:4003:80f::200e","TLSv1.2","172","Application Data"
"5098","19.878634505","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5099","19.880242293","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"5100","19.887535859","192.168.1.84","142.250.82.70","UDP","469","56054  >  19305 Len=427"
"5101","19.894885975","192.168.1.84","142.250.82.70","UDP","699","56054  >  19305 Len=657"
"5102","19.894979938","192.168.1.84","142.250.82.70","UDP","699","56054  >  19305 Len=657"
"5103","19.895037333","192.168.1.84","142.250.82.70","UDP","148","56054  >  19305 Len=106"
"5104","19.896962863","142.250.82.70","192.168.1.84","UDP","781","19305  >  56054 Len=739"
"5105","19.896963235","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  35750 [ACK] Seq=5831 Ack=10666 Win=1050 Len=0 TSval=2988399530 TSecr=2585251534"
"5106","19.896963324","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  35750 [ACK] Seq=5831 Ack=10974 Win=1049 Len=0 TSval=2988399530 TSecr=2585251534"
"5107","19.896963391","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  35750 [ACK] Seq=5831 Ack=11060 Win=1050 Len=0 TSval=2988399530 TSecr=2585251534"
"5108","19.913374717","142.250.82.70","192.168.1.84","UDP","1221","19305  >  56054 Len=1179"
"5109","19.916539777","142.250.82.70","192.168.1.84","UDP","1222","19305  >  56054 Len=1180"
"5110","19.919219872","192.168.1.84","142.250.82.70","UDP","161","56054  >  19305 Len=119"
"5111","19.921236852","192.168.1.84","142.250.82.70","UDP","545","56054  >  19305 Len=503"
"5112","19.921972662","142.250.82.70","192.168.1.84","UDP","1222","19305  >  56054 Len=1180"
"5113","19.924129577","142.250.82.70","192.168.1.84","UDP","1222","19305  >  56054 Len=1180"
"5114","19.926332496","142.250.82.70","192.168.1.84","UDP","859","19305  >  56054 Len=817"
"5115","19.928535878","142.250.82.70","192.168.1.84","UDP","1222","19305  >  56054 Len=1180"
"5116","19.928536208","142.250.82.70","192.168.1.84","UDP","104","19305  >  56054 Len=62"
"5117","19.929903176","142.250.82.70","192.168.1.84","UDP","1222","19305  >  56054 Len=1180"
"5118","19.930259987","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"5119","19.930384847","192.168.1.84","142.250.82.70","UDP","836","56054  >  19305 Len=794"
"5120","19.930453360","192.168.1.84","142.250.82.70","UDP","836","56054  >  19305 Len=794"
"5121","19.935584916","142.250.82.70","192.168.1.84","UDP","121","19305  >  56054 Len=79"
"5122","19.935585568","142.250.82.70","192.168.1.84","UDP","852","19305  >  56054 Len=810"
"5123","19.941085354","192.168.1.84","142.250.82.70","UDP","181","56054  >  19305 Len=139"
"5124","19.941228926","142.250.82.70","192.168.1.84","UDP","1222","19305  >  56054 Len=1180"
"5125","19.941229980","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","755","Application Data"
"5126","19.941230121","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","529","Application Data, Application Data"
"5127","19.941568358","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a00:1450:4003:80f::200e","TCP","86","35750  >  443 [ACK] Seq=11060 Ack=6943 Win=501 Len=0 TSval=2585251599 TSecr=2988399574"
"5128","19.942085869","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","125","Application Data"
"5129","19.942775815","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a00:1450:4003:80f::200e","TLSv1.2","125","Application Data"
"5130","19.954140051","142.250.82.70","192.168.1.84","UDP","148","19305  >  56054 Len=106"
"5131","19.963779534","2a00:1450:4003:80f::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  35750 [ACK] Seq=6982 Ack=11099 Win=1050 Len=0 TSval=2988399596 TSecr=2585251600"
"5132","19.969201464","142.250.82.70","192.168.1.84","UDP","973","19305  >  56054 Len=931"
"5133","19.969202113","142.250.82.70","192.168.1.84","UDP","974","19305  >  56054 Len=932"
"5134","19.970757722","192.168.1.84","142.250.82.70","UDP","532","56054  >  19305 Len=490"
"5135","19.976612678","192.168.1.84","142.250.82.70","UDP","168","56054  >  19305 Len=126"
"5136","19.978002544","142.250.82.70","192.168.1.84","DTLSv1.2","283","Application Data"
"5137","19.979895432","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5138","19.981133062","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"5139","19.987413830","142.250.82.70","192.168.1.84","UDP","1240","19305  >  56054 Len=1198"
"5140","19.987414400","142.250.82.70","192.168.1.84","UDP","161","19305  >  56054 Len=119"
"5141","19.988527429","142.250.82.70","192.168.1.84","UDP","1240","19305  >  56054 Len=1198"
"5142","19.993892342","142.250.82.70","192.168.1.84","UDP","1240","19305  >  56054 Len=1198"
"5143","19.993892910","142.250.82.70","192.168.1.84","UDP","174","19305  >  56054 Len=132"
"5144","19.997348970","192.168.1.84","142.250.82.70","UDP","156","56054  >  19305 Len=114"
"5145","20.011510533","192.168.1.84","142.250.82.70","UDP","677","56054  >  19305 Len=635"
"5146","20.011792559","192.168.1.84","142.250.82.70","UDP","677","56054  >  19305 Len=635"
"5147","20.011952542","192.168.1.84","142.250.82.70","UDP","157","56054  >  19305 Len=115"
"5148","20.021017509","142.250.82.70","192.168.1.84","UDP","1108","19305  >  56054 Len=1066"
"5149","20.021018013","142.250.82.70","192.168.1.84","UDP","143","19305  >  56054 Len=101"
"5150","20.022009095","192.168.1.84","142.250.82.70","UDP","156","56054  >  19305 Len=114"
"5151","20.025882383","192.168.1.84","142.250.82.70","UDP","680","56054  >  19305 Len=638"
"5152","20.027992791","192.168.1.84","142.250.82.70","UDP","681","56054  >  19305 Len=639"
"5153","20.030503900","142.250.82.70","192.168.1.84","UDP","100","19305  >  56054 Len=58"
"5154","20.032847160","142.250.82.70","192.168.1.84","UDP","144","19305  >  56054 Len=102"
"5155","20.032951196","192.168.1.84","142.250.82.70","UDP","88","56054  >  19305 Len=46"
"5156","20.033942359","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5157","20.038044523","192.168.1.84","142.250.82.70","UDP","155","56054  >  19305 Len=113"
"5158","20.039774242","142.250.82.70","192.168.1.84","UDP","1146","19305  >  56054 Len=1104"
"5159","20.039774809","142.250.82.70","192.168.1.84","UDP","1146","19305  >  56054 Len=1104"
"5160","20.041641564","192.168.1.84","142.250.82.70","UDP","1241","56054  >  19305 Len=1199"
"5161","20.047099243","192.168.1.84","142.250.82.70","UDP","1241","56054  >  19305 Len=1199"
"5162","20.053943401","142.250.82.70","192.168.1.84","UDP","144","19305  >  56054 Len=102"
"5163","20.054097621","192.168.1.84","142.250.82.70","UDP","1241","56054  >  19305 Len=1199"
"5164","20.056149218","192.168.1.84","142.250.82.70","UDP","160","56054  >  19305 Len=118"
"5165","20.056703692","142.250.82.70","192.168.1.84","UDP","937","19305  >  56054 Len=895"
"5166","20.061568781","192.168.1.84","142.250.82.70","UDP","1241","56054  >  19305 Len=1199"
"5167","20.068808161","192.168.1.84","142.250.82.70","UDP","763","56054  >  19305 Len=721"
"5168","20.073077466","192.168.1.84","142.250.82.70","UDP","854","56054  >  19305 Len=812"
"5169","20.075034493","142.250.82.70","192.168.1.84","UDP","130","19305  >  56054 Len=88"
"5170","20.075511394","192.168.1.84","142.250.82.70","UDP","161","56054  >  19305 Len=119"
"5171","20.078447621","192.168.1.84","142.250.82.70","UDP","854","56054  >  19305 Len=812"
"5172","20.080874498","192.168.1.84","142.250.82.70","UDP","84","56054  >  19305 Len=42"
"5173","20.081409744","142.250.82.70","192.168.1.84","UDP","108","19305  >  56054 Len=66"
"5174","20.086667721","192.168.1.84","142.250.82.70","UDP","728","56054  >  19305 Len=686"
"5175","20.090435614","192.168.1.84","142.250.82.70","UDP","764","56054  >  19305 Len=722"
"5176","20.091762895","192.168.1.84","142.250.82.70","UDP","764","56054  >  19305 Len=722"
"5177","20.093816916","142.250.82.70","192.168.1.84","UDP","140","19305  >  56054 Len=98"
"5178","20.094562850","192.168.1.84","142.250.82.70","UDP","173","56054  >  19305 Len=131"
"5179","20.101026583","142.250.82.70","192.168.1.84","UDP","135","19305  >  56054 Len=93"
"5180","20.109427498","142.250.82.70","192.168.1.84","UDP","884","19305  >  56054 Len=842"
"5181","20.109428218","142.250.82.70","192.168.1.84","UDP","1219","19305  >  56054 Len=1177"
"5182","20.115417879","142.250.82.70","192.168.1.84","UDP","137","19305  >  56054 Len=95"
"5183","20.115418302","142.250.82.70","192.168.1.84","UDP","884","19305  >  56054 Len=842"
"5184","20.115418469","142.250.82.70","192.168.1.84","UDP","885","19305  >  56054 Len=843"
