"No.","Time","Source","Destination","Protocol","Length","Info"
"4663","15.313442527","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","170","54151  >  45027 Len=108"
"4664","15.320062136","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","187","45027  >  54151 Len=125"
"4665","15.333770807","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","159","54151  >  45027 Len=97"
"4666","15.335822146","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","54151  >  45027 Len=70"
"4667","15.337349061","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1119","45027  >  54151 Len=1057"
"4668","15.337409224","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1119","45027  >  54151 Len=1057"
"4669","15.338601013","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1119","45027  >  54151 Len=1057"
"4670","15.338855760","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","191","45027  >  54151 Len=129"
"4671","15.339749488","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1119","45027  >  54151 Len=1057"
"4672","15.340324091","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","108","54151  >  45027 Len=46"
"4673","15.342117070","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1119","45027  >  54151 Len=1057"
"4674","15.343252927","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1119","45027  >  54151 Len=1057"
"4675","15.352559691","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","163","54151  >  45027 Len=101"
"4676","15.353602242","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","104","45027  >  54151 Len=42"
"4677","15.358116687","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","189","45027  >  54151 Len=127"
"4678","15.361375614","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4679","15.361375772","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4680","15.361375821","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4681","15.361430205","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4682","15.361430246","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4683","15.362405487","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4684","15.365636180","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4685","15.366762227","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4686","15.367826584","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1211","54151  >  45027 Len=1149"
"4687","15.368948983","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4688","15.370407246","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1218","45027  >  54151 Len=1156"
"4689","15.370544608","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1218","45027  >  54151 Len=1156"
"4690","15.370586529","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1218","45027  >  54151 Len=1156"
"4691","15.370619204","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1219","45027  >  54151 Len=1157"
"4692","15.370654878","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1219","45027  >  54151 Len=1157"
"4693","15.370690568","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1219","45027  >  54151 Len=1157"
"4694","15.371358632","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4695","15.371358780","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4696","15.373219549","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","167","54151  >  45027 Len=105"
"4697","15.375453716","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4698","15.376563883","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4699","15.377654029","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","177","45027  >  54151 Len=115"
"4700","15.378808473","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4701","15.378808565","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4702","15.383106037","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4703","15.384233778","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4704","15.384233943","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1212","54151  >  45027 Len=1150"
"4705","15.389645426","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","116","54151  >  45027 Len=54"
"4706","15.393083416","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","162","54151  >  45027 Len=100"
"4707","15.397370227","192.168.1.84","152.67.151.45","UDP","70","38829  >  10000 Len=28"
"4708","15.401009763","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","183","45027  >  54151 Len=121"
"4709","15.403448519","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","45027  >  54151 Len=70"
"4710","15.404587759","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","120","45027  >  54151 Len=58"
"4711","15.406587773","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1198","45027  >  54151 Len=1136"
"4712","15.406808832","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1198","45027  >  54151 Len=1136"
"4713","15.406858451","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1198","45027  >  54151 Len=1136"
"4714","15.406912291","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1199","45027  >  54151 Len=1137"
"4715","15.408976477","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1199","45027  >  54151 Len=1137"
"4716","15.410154487","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1199","45027  >  54151 Len=1137"
"4717","15.420325564","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","182","45027  >  54151 Len=120"
"4718","15.423745814","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","162","54151  >  45027 Len=100"
"4719","15.435492633","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","167","54151  >  45027 Len=105"
"4720","15.440011813","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","184","45027  >  54151 Len=122"
"4721","15.440736446","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","108","54151  >  45027 Len=46"
"4722","15.448054504","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","45027  >  54151 Len=1123"
"4723","15.448137307","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","45027  >  54151 Len=1123"
"4724","15.449208453","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","45027  >  54151 Len=1123"
"4725","15.450354674","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","45027  >  54151 Len=1123"
"4726","15.452543186","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","45027  >  54151 Len=1123"
"4727","15.452998505","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","168","54151  >  45027 Len=106"
"4728","15.454869760","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","104","45027  >  54151 Len=42"
"4729","15.455906290","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","45027  >  54151 Len=1123"
"4730","15.457263403","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4731","15.457264559","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4732","15.457264670","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4733","15.458192793","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4734","15.459823705","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","178","45027  >  54151 Len=116"
"4735","15.461443405","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4736","15.461443607","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4737","15.464677024","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4738","15.465763244","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4739","15.466846197","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4740","15.469070251","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4741","15.472357578","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4742","15.475635855","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4743","15.475636057","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4744","15.478939251","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4745","15.478939465","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","167","54151  >  45027 Len=105"
"4746","15.478939551","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4747","15.479455790","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1195","45027  >  54151 Len=1133"
"4748","15.479533633","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1195","45027  >  54151 Len=1133"
"4749","15.479603897","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1195","45027  >  54151 Len=1133"
"4750","15.479661302","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1195","45027  >  54151 Len=1133"
"4751","15.479718405","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1195","45027  >  54151 Len=1133"
"4752","15.479804175","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1196","45027  >  54151 Len=1134"
"4753","15.481159760","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4754","15.481159897","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4755","15.482923653","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","179","45027  >  54151 Len=117"
"4756","15.486750128","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","54151  >  45027 Len=1117"
"4757","15.487856602","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1180","54151  >  45027 Len=1118"
"4758","15.490180008","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1180","54151  >  45027 Len=1118"
"4759","15.490181133","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1180","54151  >  45027 Len=1118"
"4760","15.491181775","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1180","54151  >  45027 Len=1118"
"4761","15.491182127","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","112","54151  >  45027 Len=50"
"4762","15.493227240","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","168","54151  >  45027 Len=106"
"4763","15.502101193","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","181","45027  >  54151 Len=119"
"4764","15.504789141","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","124","45027  >  54151 Len=62"
"4765","15.512757731","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1207","45027  >  54151 Len=1145"
"4766","15.513117295","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1208","45027  >  54151 Len=1146"
"4767","15.513185464","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1208","45027  >  54151 Len=1146"
"4768","15.513244652","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1208","45027  >  54151 Len=1146"
"4769","15.513311662","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1208","45027  >  54151 Len=1146"
"4770","15.513364039","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1208","45027  >  54151 Len=1146"
"4771","15.513946181","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","171","54151  >  45027 Len=109"
"4772","15.521329634","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","179","45027  >  54151 Len=117"
"4773","15.528896762","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","45027  >  54151 Len=70"
"4774","15.538264266","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","168","54151  >  45027 Len=106"
"4775","15.542172131","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","108","54151  >  45027 Len=46"
"4776","15.548891875","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","183","45027  >  54151 Len=121"
"4777","15.551215677","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","45027  >  54151 Len=70"
"4778","15.555725773","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","100","45027  >  54151 Len=38"
"4779","15.561901231","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","166","54151  >  45027 Len=104"
"4780","15.574477614","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","168","54151  >  45027 Len=106"
"4781","15.576844574","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","174","45027  >  54151 Len=112"
"4782","15.577595782","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4783","15.578763699","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4784","15.578764199","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4785","15.581072247","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4786","15.581072519","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4787","15.583276340","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4788","15.584415264","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4789","15.586614474","152.67.151.45","192.168.1.84","STUN","158","Binding Request user: gfx/:655p21f6s8502i"
"4790","15.586614922","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4791","15.587728319","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4792","15.588868614","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4793","15.590198043","192.168.1.84","152.67.151.45","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 152.67.151.45:10000"
"4794","15.591034230","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4795","15.592645975","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","170","45027  >  54151 Len=108"
"4796","15.593198401","152.67.151.45","192.168.1.84","RTCP","166","Receiver Report   "
"4797","15.593198890","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","100","54151  >  45027 Len=38"
"4798","15.593199038","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4799","15.594243850","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4800","15.596697840","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4801","15.596698290","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4802","15.596698449","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","169","54151  >  45027 Len=107"
"4803","15.597807422","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4804","15.599925803","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4805","15.602113659","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4806","15.602114174","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","54151  >  45027 Len=70"
"4807","15.602949777","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","179","45027  >  54151 Len=117"
"4808","15.605051412","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","120","45027  >  54151 Len=58"
"4809","15.607435177","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1219","54151  >  45027 Len=1157"
"4810","15.609583311","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1070","45027  >  54151 Len=1008"
"4811","15.609987553","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1070","45027  >  54151 Len=1008"
"4812","15.610165132","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1070","45027  >  54151 Len=1008"
"4813","15.610232838","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1070","45027  >  54151 Len=1008"
"4814","15.610302983","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1070","45027  >  54151 Len=1008"
"4815","15.611513934","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1071","45027  >  54151 Len=1009"
"4816","15.612860708","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1220","54151  >  45027 Len=1158"
"4817","15.612860975","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1220","54151  >  45027 Len=1158"
"4818","15.613632094","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1071","45027  >  54151 Len=1009"
"4819","15.614114922","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1220","54151  >  45027 Len=1158"
"4820","15.614115039","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1220","54151  >  45027 Len=1158"
"4821","15.621590044","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","163","54151  >  45027 Len=101"
