"No.","Time","Source","Destination","Protocol","Length","Info"
"4913","21.905675608","192.168.1.109","134.224.218.112","UDP","1300","55809  >  8801 Len=1258"
"4914","21.905703405","192.168.1.109","134.224.218.112","UDP","1300","55809  >  8801 Len=1258"
"4915","21.906384790","134.224.218.112","192.168.1.109","UDP","1267","8801  >  55809 Len=1225"
"4916","21.906385016","134.224.218.112","192.168.1.109","UDP","1267","8801  >  55809 Len=1225"
"4917","21.913860268","134.224.218.112","192.168.1.109","UDP","132","8801  >  52479 Len=90"
"4918","21.914043146","192.168.1.109","134.224.218.112","UDP","1300","55809  >  8801 Len=1258"
"4919","21.914087480","192.168.1.109","134.224.218.112","UDP","1300","55809  >  8801 Len=1258"
"4920","21.916745080","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"4921","21.926066348","134.224.218.112","192.168.1.109","UDP","1267","8801  >  55809 Len=1225"
"4922","21.926066785","134.224.218.112","192.168.1.109","UDP","1267","8801  >  55809 Len=1225"
"4923","21.934356788","134.224.218.112","192.168.1.109","UDP","131","8801  >  52479 Len=89"
"4924","21.935725571","134.224.218.112","192.168.1.109","UDP","1266","8801  >  55809 Len=1224"
"4925","21.935725771","134.224.218.112","192.168.1.109","UDP","1294","8801  >  55809 Len=1252"
"4926","21.937271054","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"4927","21.946561929","134.224.218.112","192.168.1.109","UDP","1095","8801  >  55809 Len=1053"
"4928","21.946562237","134.224.218.112","192.168.1.109","UDP","1095","8801  >  55809 Len=1053"
"4929","21.946862707","192.168.1.109","134.224.218.112","UDP","1200","55809  >  8801 Len=1158"
"4930","21.946895214","192.168.1.109","134.224.218.112","UDP","1200","55809  >  8801 Len=1158"
"4931","21.955710861","134.224.218.112","192.168.1.109","UDP","133","8801  >  52479 Len=91"
"4932","21.955711897","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4933","21.956156818","192.168.1.109","134.224.218.112","UDP","1199","55809  >  8801 Len=1157"
"4934","21.956248366","192.168.1.109","134.224.218.112","UDP","1199","55809  >  8801 Len=1157"
"4935","21.956777203","134.224.218.112","192.168.1.109","UDP","1095","8801  >  55809 Len=1053"
"4936","21.956777479","134.224.218.112","192.168.1.109","UDP","1094","8801  >  55809 Len=1052"
"4937","21.960694826","192.168.1.109","134.224.218.112","UDP","1199","55809  >  8801 Len=1157"
"4938","21.960770404","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"4939","21.967918561","134.224.218.112","192.168.1.109","UDP","1295","8801  >  55809 Len=1253"
"4940","21.976347681","134.224.218.112","192.168.1.109","UDP","1295","8801  >  55809 Len=1253"
"4941","21.976348363","134.224.218.112","192.168.1.109","UDP","1295","8801  >  55809 Len=1253"
"4942","21.979020293","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"4943","21.988356839","134.224.218.112","192.168.1.109","UDP","1295","8801  >  55809 Len=1253"
"4944","21.988357062","134.224.218.112","192.168.1.109","UDP","1295","8801  >  55809 Len=1253"
"4945","21.993543823","192.168.1.109","134.224.218.112","UDP","130","52479  >  8801 Len=88"
"4946","21.993832566","134.224.218.112","192.168.1.109","UDP","1322","8801  >  55809 Len=1280"
"4947","21.994886813","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4948","21.996025829","134.224.218.112","192.168.1.109","UDP","1241","8801  >  55809 Len=1199"
"4949","21.996025930","134.224.218.112","192.168.1.109","UDP","1241","8801  >  55809 Len=1199"
"4950","22.004944231","134.224.218.112","192.168.1.109","TLSv1.2","152","Application Data"
"4951","22.004974090","192.168.1.109","134.224.218.112","TCP","66","37280  >  443 [ACK] Seq=5516 Ack=7227 Win=501 Len=0 TSval=2732756866 TSecr=3509069714"
"4952","22.005088439","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"4953","22.005122253","192.168.1.109","134.224.218.112","UDP","1191","55809  >  8801 Len=1149"
"4954","22.005131873","192.168.1.109","134.224.218.112","UDP","1191","55809  >  8801 Len=1149"
"4955","22.006661390","134.224.218.112","192.168.1.109","UDP","1240","8801  >  55809 Len=1198"
"4956","22.012594843","192.168.1.109","134.224.218.112","UDP","1190","55809  >  8801 Len=1148"
"4957","22.012616934","192.168.1.109","134.224.218.112","UDP","1190","55809  >  8801 Len=1148"
"4958","22.012623790","192.168.1.109","134.224.218.112","UDP","130","52479  >  8801 Len=88"
"4959","22.016590734","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4960","22.016590866","134.224.218.112","192.168.1.109","UDP","1125","8801  >  55809 Len=1083"
"4961","22.016590896","134.224.218.112","192.168.1.109","UDP","1125","8801  >  55809 Len=1083"
"4962","22.026916981","192.168.1.109","134.224.218.112","UDP","1190","55809  >  8801 Len=1148"
"4963","22.026934325","192.168.1.109","134.224.218.112","UDP","1190","55809  >  8801 Len=1148"
"4964","22.027521469","134.224.218.112","192.168.1.109","UDP","1125","8801  >  55809 Len=1083"
"4965","22.035924232","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4966","22.036027063","192.168.1.109","134.224.218.112","UDP","1190","55809  >  8801 Len=1148"
"4967","22.036049993","192.168.1.109","134.224.218.112","UDP","1190","55809  >  8801 Len=1148"
"4968","22.036128073","192.168.1.109","134.224.218.112","UDP","132","52479  >  8801 Len=90"
"4969","22.038343277","134.224.218.112","192.168.1.109","UDP","1125","8801  >  55809 Len=1083"
"4970","22.046866898","134.224.218.112","192.168.1.109","UDP","1124","8801  >  55809 Len=1082"
"4971","22.046867123","134.224.218.112","192.168.1.109","UDP","1152","8801  >  55809 Len=1110"
"4972","22.047084322","192.168.1.109","134.224.218.112","UDP","169","55809  >  8801 Len=127"
"4973","22.055264249","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"4974","22.055285260","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"4975","22.055292336","192.168.1.109","134.224.218.112","UDP","131","52479  >  8801 Len=89"
"4976","22.056555381","134.224.218.112","192.168.1.109","UDP","132","8801  >  52479 Len=90"
"4977","22.057902426","134.224.218.112","192.168.1.109","UDP","1105","8801  >  55809 Len=1063"
"4978","22.057902505","134.224.218.112","192.168.1.109","UDP","1105","8801  >  55809 Len=1063"
"4979","22.068086463","134.224.218.112","192.168.1.109","UDP","1105","8801  >  55809 Len=1063"
"4980","22.068158622","192.168.1.109","134.224.218.112","UDP","1172","55809  >  8801 Len=1130"
"4981","22.068188476","192.168.1.109","134.224.218.112","UDP","1172","55809  >  8801 Len=1130"
"4982","22.074414241","192.168.1.109","134.224.218.112","UDP","1172","55809  >  8801 Len=1130"
"4983","22.074438943","192.168.1.109","134.224.218.112","UDP","131","52479  >  8801 Len=89"
"4984","22.078195709","134.224.218.112","192.168.1.109","UDP","132","8801  >  52479 Len=90"
"4985","22.078195886","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4986","22.093599505","192.168.1.109","134.224.218.112","UDP","130","52479  >  8801 Len=88"
"4987","22.098210102","134.224.218.112","192.168.1.109","UDP","1136","8801  >  55809 Len=1094"
"4988","22.098210378","134.224.218.112","192.168.1.109","UDP","1136","8801  >  55809 Len=1094"
"4989","22.108051881","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"4990","22.108052086","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"4991","22.114383528","192.168.1.109","134.224.218.112","UDP","131","52479  >  8801 Len=89"
"4992","22.116520494","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4993","22.116520677","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"4994","22.117708740","134.224.218.112","192.168.1.109","UDP","1135","8801  >  55809 Len=1093"
"4995","22.117708920","134.224.218.112","192.168.1.109","UDP","1163","8801  >  55809 Len=1121"
"4996","22.128683332","134.224.218.112","192.168.1.109","UDP","1011","8801  >  55809 Len=969"
"4997","22.128683928","134.224.218.112","192.168.1.109","UDP","1010","8801  >  55809 Len=968"
"4998","22.128683961","134.224.218.112","192.168.1.109","UDP","168","8801  >  55809 Len=126"
"4999","22.128826421","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5000","22.128858862","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5001","22.132720816","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5002","22.132750230","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5003","22.132761364","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"5004","22.136584740","134.224.218.112","192.168.1.109","UDP","131","8801  >  52479 Len=89"
"5005","22.137699725","134.224.218.112","192.168.1.109","UDP","1010","8801  >  55809 Len=968"
"5006","22.148322171","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5007","22.148343339","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5008","22.157972695","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"5009","22.158104270","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5010","22.158134631","192.168.1.109","134.224.218.112","UDP","1173","55809  >  8801 Len=1131"
"5011","22.158976651","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"5012","22.167915372","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=7227 Ack=5566 Win=16 Len=0 TSval=3509069878 TSecr=2732756866"
"5013","22.176138563","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"5014","22.176158523","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"5015","22.176164857","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"5016","22.178750841","134.224.218.112","192.168.1.109","UDP","1075","8801  >  55809 Len=1033"
"5017","22.178751118","134.224.218.112","192.168.1.109","UDP","1075","8801  >  55809 Len=1033"
"5018","22.189199539","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"5019","22.189219605","192.168.1.109","134.224.218.112","UDP","1204","55809  >  8801 Len=1162"
"5020","22.189225117","192.168.1.109","134.224.218.112","UDP","1203","55809  >  8801 Len=1161"
"5021","22.189453239","134.224.218.112","192.168.1.109","UDP","1075","8801  >  55809 Len=1033"
