"No.","Time","Source","Destination","Protocol","Length","Info"
"3253","17.616808339","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","797","19305  >  43148 Len=735"
"3254","17.621026839","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","797","19305  >  43148 Len=735"
"3255","17.621189184","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","177","43148  >  19305 Len=115"
"3256","17.626234263","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1003","43148  >  19305 Len=941"
"3257","17.626295733","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1004","43148  >  19305 Len=942"
"3258","17.626335456","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1004","43148  >  19305 Len=942"
"3259","17.626359621","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1004","43148  >  19305 Len=942"
"3260","17.626526167","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","162","19305  >  43148 Len=100"
"3261","17.632403922","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1130","43148  >  19305 Len=1068"
"3262","17.632472381","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1130","43148  >  19305 Len=1068"
"3263","17.632507597","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1131","43148  >  19305 Len=1069"
"3264","17.632528511","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1131","43148  >  19305 Len=1069"
"3265","17.632545787","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1131","43148  >  19305 Len=1069"
"3266","17.633438488","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1131","43148  >  19305 Len=1069"
"3267","17.634571029","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1131","43148  >  19305 Len=1069"
"3268","17.636739048","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","171","43148  >  19305 Len=109"
"3269","17.636782391","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1131","43148  >  19305 Len=1069"
"3270","17.642555513","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3271","17.644792367","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  43148 Len=66"
"3272","17.648513194","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","163","19305  >  43148 Len=101"
"3273","17.660215674","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","178","43148  >  19305 Len=116"
"3274","17.665264593","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","161","19305  >  43148 Len=99"
"3275","17.686658879","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","170","43148  >  19305 Len=108"
"3276","17.687914285","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","159","19305  >  43148 Len=97"
"3277","17.693204276","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3278","17.697151700","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","19305  >  43148 Len=70"
"3279","17.698908486","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","995","43148  >  19305 Len=933"
"3280","17.709170684","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","175","43148  >  19305 Len=113"
"3281","17.711209823","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1196","19305  >  43148 Len=1134"
"3282","17.711210856","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","158","19305  >  43148 Len=96"
"3283","17.723871522","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1196","19305  >  43148 Len=1134"
"3284","17.723872084","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1197","19305  >  43148 Len=1135"
"3285","17.727036422","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","161","19305  >  43148 Len=99"
"3286","17.731655390","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","177","43148  >  19305 Len=115"
"3287","17.734614518","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1047","43148  >  19305 Len=985"
"3288","17.734794366","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1047","43148  >  19305 Len=985"
"3289","17.734892077","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1047","43148  >  19305 Len=985"
"3290","17.739971609","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1197","19305  >  43148 Len=1135"
"3291","17.742222506","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3292","17.742590848","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","170","43148  >  19305 Len=108"
"3293","17.746751618","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","159","19305  >  43148 Len=97"
"3294","17.747832300","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1087","43148  >  19305 Len=1025"
"3295","17.750150683","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3296","17.758970599","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1029","43148  >  19305 Len=967"
"3297","17.759060853","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1030","43148  >  19305 Len=968"
"3298","17.759160657","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1030","43148  >  19305 Len=968"
"3299","17.759582803","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","180","43148  >  19305 Len=118"
"3300","17.766931701","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","161","19305  >  43148 Len=99"
"3301","17.769249809","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  43148 Len=66"
"3302","17.777949851","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","193","43148  >  19305 Len=131"
"3303","17.786699102","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","105","19305  >  43148 Len=43"
"3304","17.790883041","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","781","19305  >  43148 Len=719"
"3305","17.792078721","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3306","17.797314486","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","782","19305  >  43148 Len=720"
"3307","17.798551709","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","194","43148  >  19305 Len=132"
"3308","17.800514479","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  43148 Len=66"
"3309","17.800915060","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","998","43148  >  19305 Len=936"
"3310","17.807292401","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","965","43148  >  19305 Len=903"
"3311","17.807361068","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","966","43148  >  19305 Len=904"
"3312","17.807398687","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","966","43148  >  19305 Len=904"
"3313","17.821176569","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","183","43148  >  19305 Len=121"
"3314","17.830205823","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","140","43148  >  19305 Len=78"
"3315","17.842706674","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","43148  >  19305 Len=38"
"3316","17.845293025","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","182","43148  >  19305 Len=120"
"3317","17.853958931","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3318","17.865343078","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","192","43148  >  19305 Len=130"
"3319","17.874154058","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","156","43148  >  19305 Len=94"
"3320","17.886136637","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1128","19305  >  43148 Len=1066"
"3321","17.886137372","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1128","19305  >  43148 Len=1066"
"3322","17.888364404","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","194","43148  >  19305 Len=132"
"3323","17.892333821","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","43148  >  19305 Len=38"
"3324","17.895808221","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1128","19305  >  43148 Len=1066"
"3325","17.895808765","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1128","19305  >  43148 Len=1066"
"3326","17.897136469","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1167","43148  >  19305 Len=1105"
"3327","17.897435416","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1168","43148  >  19305 Len=1106"
"3328","17.897654033","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1168","43148  >  19305 Len=1106"
"3329","17.904089007","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","192","43148  >  19305 Len=130"
"3330","17.907926162","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3331","17.910986561","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1128","19305  >  43148 Len=1066"
"3332","17.928848452","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","186","43148  >  19305 Len=124"
"3333","17.942519127","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","178","43148  >  19305 Len=116"
"3334","17.943398840","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3335","17.947942412","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1233","43148  >  19305 Len=1171"
"3336","17.948274634","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1233","43148  >  19305 Len=1171"
"3337","17.949663763","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1233","43148  >  19305 Len=1171"
"3338","17.950939638","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1234","43148  >  19305 Len=1172"
"3339","17.952600857","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1234","43148  >  19305 Len=1172"
"3340","17.953743428","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1234","43148  >  19305 Len=1172"
"3341","17.954914973","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1234","43148  >  19305 Len=1172"
"3342","17.956386415","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","426","43148  >  19305 Len=364"
"3343","17.958246812","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","186","43148  >  19305 Len=124"
"3344","17.958624867","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","997","19305  >  43148 Len=935"
"3345","17.959428517","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1267","43148  >  19305 Len=1205"
"3346","17.960193519","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3347","17.960193738","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","997","19305  >  43148 Len=935"
"3348","17.965062297","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","998","19305  >  43148 Len=936"
"3349","17.981358628","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","183","43148  >  19305 Len=121"
"3350","17.985603949","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1167","43148  >  19305 Len=1105"
"3351","17.991109722","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","912","43148  >  19305 Len=850"
"3352","17.991206530","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","913","43148  >  19305 Len=851"
"3353","17.991267293","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","913","43148  >  19305 Len=851"
"3354","17.992076177","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3355","18.000867853","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","182","43148  >  19305 Len=120"
"3356","18.008974308","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","19305  >  43148 Len=70"
"3357","18.019036380","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","180","43148  >  19305 Len=118"
"3358","18.039124570","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","179","43148  >  19305 Len=117"
"3359","18.045588390","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","640","43148  >  19305 Len=578"
"3360","18.054483104","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","885","43148  >  19305 Len=823"
"3361","18.054625517","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","886","43148  >  19305 Len=824"
"3362","18.059030939","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","185","43148  >  19305 Len=123"
"3363","18.059686649","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  43148 Len=66"
"3364","18.061726426","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1197","19305  >  43148 Len=1135"
"3365","18.061726638","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1197","19305  >  43148 Len=1135"
"3366","18.073983479","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1198","19305  >  43148 Len=1136"
"3367","18.073983831","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1198","19305  >  43148 Len=1136"
"3368","18.077450696","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","180","43148  >  19305 Len=118"
"3369","18.090181706","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1198","19305  >  43148 Len=1136"
"3370","18.090181961","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1198","19305  >  43148 Len=1136"
"3371","18.092796889","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3372","18.101574393","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","173","43148  >  19305 Len=111"
"3373","18.111936665","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3374","18.116711172","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","934","43148  >  19305 Len=872"
"3375","18.116878366","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","934","43148  >  19305 Len=872"
"3376","18.116979101","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","934","43148  >  19305 Len=872"
"3377","18.121766499","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","184","43148  >  19305 Len=122"
"3378","18.123800650","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","504","19305  >  43148 Len=442"
"3379","18.143569683","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","169","43148  >  19305 Len=107"
"3380","18.143678500","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","43148  >  19305 Len=38"
"3381","18.150487196","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1119","43148  >  19305 Len=1057"
"3382","18.150634975","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1120","43148  >  19305 Len=1058"
"3383","18.150745941","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1120","43148  >  19305 Len=1058"
"3384","18.150869735","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1120","43148  >  19305 Len=1058"
"3385","18.151561715","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1120","43148  >  19305 Len=1058"
"3386","18.152732016","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1120","43148  >  19305 Len=1058"
"3387","18.155312846","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1120","43148  >  19305 Len=1058"
"3388","18.160734329","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","168","43148  >  19305 Len=106"
"3389","18.164937806","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3390","18.177287821","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","519","43148  >  19305 Len=457"
"3391","18.185041494","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","171","43148  >  19305 Len=109"
"3392","18.186139048","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","163","19305  >  43148 Len=101"
"3393","18.192586672","2a03:2880:f0ff:e:face:b00c:0:2","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","125","Application Data"
"3394","18.192587010","2a03:2880:f0ff:e:face:b00c:0:2","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  46780 [FIN, ACK] Seq=40 Ack=1 Win=267 Len=0 TSval=2719011189 TSecr=925158457"
"3395","18.192628598","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a03:2880:f0ff:e:face:b00c:0:2","TCP","86","46780  >  443 [ACK] Seq=1 Ack=40 Win=501 Len=0 TSval=925223350 TSecr=2719011189"
"3396","18.192756550","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","43148  >  19305 Len=38"
"3397","18.192995402","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a03:2880:f0ff:e:face:b00c:0:2","TCP","86","46780  >  443 [FIN, ACK] Seq=1 Ack=41 Win=501 Len=0 TSval=925223351 TSecr=2719011189"
"3398","18.194859602","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","840","43148  >  19305 Len=778"
"3399","18.194979483","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","841","43148  >  19305 Len=779"
"3400","18.199462781","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","175","43148  >  19305 Len=113"
"3401","18.212115210","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1158","19305  >  43148 Len=1096"
"3402","18.213110421","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","105","19305  >  43148 Len=43"
"3403","18.214011893","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","116","43148  >  19305 Len=54"
"3404","18.217533099","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  43148 Len=66"
"3405","18.217533284","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1151","19305  >  43148 Len=1089"
"3406","18.221144649","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","171","43148  >  19305 Len=109"
"3407","18.221763375","2a03:2880:f0ff:e:face:b00c:0:2","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  46780 [ACK] Seq=41 Ack=2 Win=267 Len=0 TSval=2719011219 TSecr=925223351"
"3408","18.225034705","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1151","19305  >  43148 Len=1089"
"3409","18.225034899","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1151","19305  >  43148 Len=1089"
"3410","18.225472126","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","756","43148  >  19305 Len=694"
"3411","18.226047266","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","178","19305  >  43148 Len=116"
"3412","18.229270301","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","844","43148  >  19305 Len=782"
"3413","18.229341572","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","844","43148  >  19305 Len=782"
"3414","18.240422831","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","163","43148  >  19305 Len=101"
"3415","18.242753648","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3416","18.246581980","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","181","19305  >  43148 Len=119"
"3417","18.258831401","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","163","43148  >  19305 Len=101"
"3418","18.266618788","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","176","19305  >  43148 Len=114"
"3419","18.268621422","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  43148 Len=66"
"3420","18.281266930","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","167","43148  >  19305 Len=105"
"3421","18.282933978","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","698","19305  >  43148 Len=636"
"3422","18.285458368","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","698","19305  >  43148 Len=636"
"3423","18.286450735","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","186","19305  >  43148 Len=124"
"3424","18.292859662","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","43148  >  19305 Len=42"
"3425","18.301978547","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","683","43148  >  19305 Len=621"
"3426","18.306652655","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","177","19305  >  43148 Len=115"
"3427","18.311825268","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","171","43148  >  19305 Len=109"
"3428","18.321009763","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3429","18.323235692","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","169","43148  >  19305 Len=107"
"3430","18.324696115","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1077","43148  >  19305 Len=1015"
"3431","18.325552360","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","175","19305  >  43148 Len=113"
"3432","18.326832003","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1078","43148  >  19305 Len=1016"
"3433","18.332417451","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","140","43148  >  19305 Len=78"
"3434","18.341832898","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","168","43148  >  19305 Len=106"
"3435","18.342884143","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","43148  >  19305 Len=38"
"3436","18.345735046","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","164","19305  >  43148 Len=102"
"3437","18.346656055","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","STUN","174","Binding Request user: HJ5nlVdi/h2Pt50P:JDba"
"3438","18.361775887","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","171","43148  >  19305 Len=109"
"3439","18.371720723","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1169","43148  >  19305 Len=1107"
"3440","18.372002849","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","159","19305  >  43148 Len=97"
"3441","18.372025619","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1170","43148  >  19305 Len=1108"
"3442","18.373984382","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  43148 Len=62"
"3443","18.378590602","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1116","19305  >  43148 Len=1054"
